timestamp,open,high,low,close,volume,imb_mean,imb_std,ret1,ema_8,ema_21,vwap,vol_spike,atr14_pc,rsi14,bb_z,tod_frac,dow_0,dow_1,dow_2,dow_3,dow_4
2025-01-21 12:15:00,1290.05,1290.65,1280.0,1283.1,319578,,,-0.005464480874317057,1290.7450362168925,1290.2440266623087,1291.196137045504,1,0.003406927419085489,47.511312217194444,-1.1266060603657806,0.48,0,1,0,0,0
2025-01-21 12:18:00,1283.1,1283.65,1281.0,1282.25,107225,,,-0.0006624581092665727,1288.8572503909163,1289.517296965735,1291.0529386554729,0,0.003467676795810948,45.27736131934018,-1.2380403621036369,0.488,0,1,0,0,0
2025-01-21 12:21:00,1282.25,1283.2,1281.05,1282.05,72449,,,-0.0001559758237473785,1287.3445280818237,1288.8384517870318,1290.956613283871,0,0.0035072177929320937,45.68835098335833,-1.2269368653995754,0.496,0,1,0,0,0
2025-01-21 12:24:00,1281.65,1282.1,1280.0,1282.0,119577,,,-3.900003900003668e-05,1286.1568551747516,1288.216774351847,1290.789287806768,0,0.003451638065522636,41.55844155844147,-1.214154883728692,0.504,0,1,0,0,0
2025-01-21 12:27:00,1282.1,1283.25,1281.0,1281.55,61322,,,-0.0003510140405617035,1285.1331095803623,1287.6107039562246,1290.710749554497,0,0.0029428649459081586,10.869565217391283,-1.257794017173915,0.512,0,1,0,0,0
2025-01-21 12:30:00,1281.55,1282.95,1280.0,1282.45,77888,,,0.0007022745893645599,1284.5368630069486,1287.1415490511133,1290.6114951687098,0,0.0027486451713517298,15.403422982885502,-1.085020774799724,0.52,0,1,0,0,0
2025-01-21 12:33:00,1282.5,1283.1,1281.45,1282.3,38315,,,-0.00011696362431290463,1284.0397823387377,1286.701408228285,1290.566110442392,0,0.0026570559597152593,12.53132832080199,-1.0699675180258879,0.528,0,1,0,0,0
2025-01-21 12:36:00,1282.3,1283.65,1281.6,1283.0,49050,,,0.000545894096545263,1283.808719596796,1286.3649165711681,1290.5119599829018,0,0.0025637456853357314,15.686274509804065,-0.9307896374824651,0.536,0,1,0,0,0
2025-01-21 12:39:00,1283.0,1283.45,1282.0,1283.0,26887,,,0.0,1283.6290041308414,1286.0590150646983,1290.4828465245134,0,0.0025164235608507125,15.880893300248289,-0.9058751769244622,0.544,0,1,0,0,0
2025-01-21 12:42:00,1283.0,1283.1,1280.6,1281.9,62810,,,-0.0008573655494933385,1283.2447809906544,1285.6809227860892,1290.4073636586716,0,0.0025520154235342853,13.012048192771317,-1.0033250381257557,0.552,0,1,0,0,0
2025-01-21 12:45:00,1281.45,1282.35,1280.95,1282.0,34596,,,7.800920508604925e-05,1282.968162992731,1285.3462934418992,1290.3658693146592,0,0.002426454201025194,14.621409921670889,-0.8976229848883035,0.56,0,1,0,0,0
2025-01-21 12:48:00,1281.55,1283.5,1281.25,1281.75,63977,,,-0.00019500780031200815,1282.6974601054576,1285.0193576744539,1290.2936971058905,0,0.0022820362785254686,18.064516129031958,-0.8468748964538038,0.568,0,1,0,0,0
2025-01-21 12:51:00,1281.75,1283.25,1281.5,1282.1,44957,,,0.00027306417007988415,1282.5646911931337,1284.7539615222308,1290.2444539327007,0,0.002175560185855805,13.89830508474546,-0.7154058814646401,0.576,0,1,0,0,0
2025-01-21 12:54:00,1281.5,1286.15,1281.5,1285.5,80467,,,0.0026518992278294906,1283.216982039104,1284.821783202028,1290.180665422708,0,0.0022475968216925193,35.0482315112539,-0.07969756283057028,0.584,0,1,0,0,0
2025-01-21 12:57:00,1285.1,1288.25,1284.8,1286.25,148598,,,0.0005834305717620225,1283.8909860304143,1284.9516210927527,1290.1068346932593,0,0.001846452866861043,67.02702702702751,0.16188291053007947,0.592,0,1,0,0,0
2025-01-21 13:00:00,1286.4,1289.8,1285.95,1289.2,108491,,,0.0022934888241010754,1285.0707669125445,1285.3378373570479,1290.0814491241968,0,0.001908714152741459,80.61674008810556,0.9568801050188672,0.6,0,1,0,0,0
2025-01-21 13:03:00,1289.0,1289.95,1286.7,1287.15,109011,,,-0.0015901334160719482,1285.5328187097568,1285.502579415498,1290.0512716404924,0,0.001972797043301644,69.31818181818227,0.6989369559877165,0.608,0,1,0,0,0
2025-01-21 13:06:00,1286.7,1287.95,1285.95,1286.45,83360,,,-0.0005438371596162561,1285.7366367742554,1285.5887085595436,1290.016538347294,0,0.00196831812907059,66.06498194945848,0.6418862178704875,0.616,0,1,0,0,0
2025-01-21 13:09:00,1286.45,1289.35,1285.5,1289.35,170732,,,0.00225426561467601,1286.5396063799765,1285.9306441450397,1289.9749967836703,0,0.0020525292367693554,73.92638036809808,1.7936404687868317,0.624,0,1,0,0,0
2025-01-21 13:12:00,1289.05,1291.0,1288.8,1291.0,67136,,,0.0012797145848684188,1287.530804962204,1286.3914946773089,1289.9774199641322,0,0.0020084098705322536,75.07331378299114,2.2741288069675485,0.632,0,1,0,0,0
2025-01-21 13:15:00,1290.95,1291.45,1288.0,1289.15,63949,,,-0.0014329976762199603,1287.8906260817141,1286.6422678884626,1289.9739332457364,0,0.0021110255373141848,68.26666666666725,1.4631453427419963,0.64,0,1,0,0,0
2025-01-21 13:18:00,1288.8,1288.8,1282.0,1283.0,151663,,,-0.004770585269363581,1286.8038202857776,1286.3111526258751,1289.8756963012256,0,0.0024050773855918074,50.0,-0.49594766615543107,0.648,0,1,0,0,0
2025-01-21 13:21:00,1282.6,1286.65,1282.6,1286.4,83007,,,0.0026500389711614503,1286.7140824444937,1286.3192296598866,1289.829544399849,0,0.0025430881307747077,56.15942028985526,0.5228244978286856,0.656,0,1,0,0,0
2025-01-21 13:24:00,1286.4,1289.35,1286.4,1289.05,77463,,,0.002060012437810732,1287.2331752346063,1286.5674815089878,1289.8152290350179,0,0.002562795414120033,62.264150943396054,1.2350929593988929,0.664,0,1,0,0,0
2025-01-21 13:27:00,1289.25,1292.6,1288.35,1292.45,137639,,,0.0026376013343161198,1288.392469626916,1287.1022559172616,1289.8363378128643,0,0.0027135617293843994,66.10169491525428,1.9628882108653223,0.672,0,1,0,0,0
2025-01-21 13:30:00,1292.4,1293.0,1288.65,1289.1,88600,,,-0.002591976478780733,1288.5496985987124,1287.2838690156923,1289.840558636839,0,0.002836973746910915,60.33755274261585,0.8980510407275528,0.68,0,1,0,0,0
2025-01-21 13:33:00,1289.1,1289.85,1288.45,1289.35,85820,,,0.00019393375223031306,1288.7275433545542,1287.4716991051748,1289.8344528116056,0,0.0028170340537036886,60.225669957686804,0.8781375757702583,0.688,0,1,0,0,0
2025-01-21 13:36:00,1289.5,1289.75,1287.2,1287.75,71469,,,-0.0012409353550237867,1288.5103114979865,1287.4969991865225,1289.821508984539,0,0.002704051917796809,53.34323922734025,0.34726294317925893,0.696,0,1,0,0,0
2025-01-21 13:39:00,1287.45,1291.4,1287.45,1290.2,106444,,,0.001902543195495987,1288.8857978317674,1287.7427265332024,1289.819865081894,0,0.002726598312553966,55.586987270155625,0.9815453528793407,0.704,0,1,0,0,0
2025-01-21 13:42:00,1290.1,1291.2,1289.6,1290.1,68109,,,-7.75073631995582e-05,1289.155620535819,1287.957024121093,1289.823492500132,0,0.0026022345997541723,51.38461538461516,0.8679938772346188,0.712,0,1,0,0,0
2025-01-21 13:45:00,1290.0,1290.4,1288.65,1289.6,49461,,,-0.00038756685528251733,1289.2543715278591,1288.1063855646298,1289.8220001802624,0,0.002520161290322581,53.957996768981914,0.6353467271624865,0.72,0,1,0,0,0
2025-01-21 13:48:00,1289.6,1290.0,1287.65,1287.7,50975,,,-0.0014733250620346805,1288.9089556327795,1288.0694414223908,1289.8143278096452,0,0.0025432942455540838,51.944012441679625,-0.13393005171211844,0.728,0,1,0,0,0
2025-01-21 13:51:00,1287.95,1288.7,1286.3,1287.45,61355,,,-0.0001941445988972168,1288.5847432699395,1288.01312856581,1289.7987431970819,0,0.0024633411561059285,46.77966101694941,-0.3999191842037769,0.736,0,1,0,0,0
2025-01-21 13:54:00,1287.4,1287.9,1285.55,1285.95,68227,,,-0.0011650937900501424,1287.9992447655086,1287.8255714234635,1289.774153161329,0,0.0024745463331722617,41.39693356047712,-1.1229480808582057,0.744,0,1,0,0,0
2025-01-21 13:57:00,1285.5,1287.5,1284.15,1287.3,62189,,,0.0010498075352851632,1287.84385703984,1287.7777922031487,1289.7510511176943,0,0.002466402547968619,46.79376083188887,-0.5216381055919563,0.752,0,1,0,0,0
2025-01-21 14:00:00,1287.2,1287.9,1286.2,1287.3,41851,,,0.0,1287.7229999198755,1287.734356548317,1289.7393330356235,0,0.0021639977361254453,59.47136563876641,-0.4750049979603188,0.76,0,1,0,0,0
2025-01-21 14:03:00,1287.2,1289.25,1286.65,1287.9,73305,,,0.00046609182008872097,1287.7623332710143,1287.7494150439245,1289.7252826837591,0,0.002082570740851648,53.76884422110552,-0.20659245461813458,0.768,0,1,0,0,0
2025-01-21 14:06:00,1287.85,1288.0,1286.45,1287.8,34770,,,-7.764577995195143e-05,1287.7707036552333,1287.754013676295,1289.716794931917,0,0.002005080646950495,46.39769452449575,-0.29362442872248273,0.776,0,1,0,0,0
2025-01-21 14:09:00,1287.2,1288.5,1287.0,1287.25,52921,,,-0.0004270849510793484,1287.6549917318482,1287.7081942511772,1289.704922882712,0,0.001853341841689086,32.068965517241494,-0.5126397956406229,0.784,0,1,0,0,0
2025-01-21 14:12:00,1287.45,1287.85,1286.25,1286.7,45473,,,-0.0004272674305689783,1287.4427713469931,1287.616540228343,1289.6917335234903,0,0.0017014733149030112,39.74358974359036,-0.7041056445010355,0.792,0,1,0,0,0
2025-01-21 14:15:00,1286.5,1287.5,1284.2,1284.55,70664,,,-0.0016709411673273555,1286.7999332698835,1287.337763843948,1289.660351387273,0,0.0018099723638628287,32.352941176470935,-1.5796452428032228,0.8,0,1,0,0,0
2025-01-21 14:18:00,1284.4,1285.7,1283.2,1284.65,105827,,,7.784827371470904e-05,1286.3221703210204,1287.0934216763164,1289.6044189406682,0,0.0018070513925416039,37.19008264462886,-1.7165447741586168,0.808,0,1,0,0,0
2025-01-21 14:21:00,1284.7,1285.4,1282.15,1283.75,72578,,,-0.0007005799244931277,1285.7505769163492,1286.7894742511967,1289.5612056956836,0,0.001769369870635691,19.431279620854042,-1.9233862907543182,0.816,0,1,0,0,0
2025-01-21 14:24:00,1283.8,1284.0,1282.3,1283.3,70993,,,-0.0003505355404089805,1285.2060042682717,1286.4722493192696,1289.5154770946936,0,0.001775556322427662,18.80733944954241,-1.8248021487461532,0.824,0,1,0,0,0
2025-01-21 14:27:00,1283.7,1284.75,1282.6,1284.2,83819,,,0.0007013169173226697,1284.9824477642114,1286.265681199336,1289.46779652593,0,0.0017965603933521677,26.10619469026696,-1.3758688151193816,0.832,0,1,0,0,0
2025-01-21 14:30:00,1284.35,1285.55,1284.05,1284.75,75811,,,0.00042828219903445763,1284.9307927054979,1286.1278919993963,1289.432408102084,0,0.0017485336224390539,35.17587939698544,-1.0079217005200969,0.84,0,1,0,0,0
2025-01-21 14:33:00,1284.75,1284.85,1277.15,1279.4,347603,,,-0.004164234286826107,1283.7017276598317,1285.5162654539965,1289.1322497245635,1,0.002051743004533362,23.255813953489252,-2.673584934208221,0.848,0,1,0,0,0
2025-01-21 14:36:00,1278.8,1279.7,1277.2,1277.9,168664,,,-0.0011724245740191153,1282.4124548465359,1284.8238776854514,1288.9585664422264,0,0.0020625356332375456,23.255813953489252,-2.4952963021558134,0.856,0,1,0,0,0
2025-01-21 14:39:00,1277.7,1277.9,1270.6,1270.6,327472,,,-0.0057124970654982565,1279.787464880639,1283.530797895865,1288.4791984885321,1,0.0022964403768748125,10.23809523809642,-3.1556004570551566,0.864,0,1,0,0,0
2025-01-21 14:42:00,1270.2,1275.0,1270.2,1274.35,147495,,,0.002951361561466914,1278.579139351608,1282.6961799053317,1288.2745955389169,0,0.0024634407457022806,23.83838383838446,-1.9798398529835008,0.872,0,1,0,0,0
2025-01-21 14:45:00,1273.75,1275.1,1271.75,1272.75,145215,,,-0.0012555420410405027,1277.2837750512508,1281.7919817321197,1288.0786499232588,0,0.0025086286724471654,20.58252427184499,-1.960730230030345,0.88,0,1,0,0,0
2025-01-21 14:48:00,1273.2,1273.9,1272.15,1273.1,134276,,,0.00027499508937323114,1276.354047262084,1281.001801574654,1287.900162343961,0,0.002519160205123594,21.730769230769383,-1.652394931583926,0.888,0,1,0,0,0
2025-01-21 14:51:00,1273.25,1274.65,1273.2,1273.5,161505,,,0.0003141937004162987,1275.7198145371765,1280.319819613322,1287.7013456604748,0,0.002521173369229909,23.404255319149314,-1.4069820431624895,0.896,0,1,0,0,0
2025-01-21 14:54:00,1273.5,1274.5,1272.8,1273.6,121442,,,7.852375343531115e-05,1275.2487446400262,1279.7089269212017,1287.5539256881586,0,0.0025265838119167367,24.2125984251969,-1.2461054042266735,0.904,0,1,0,0,0
2025-01-21 14:57:00,1273.6,1275.5,1272.65,1274.3,272112,,,0.0005496231155779352,1275.037912497798,1279.2172062920015,1287.246418748297,1,0.0024999719734083775,28.601252609603577,-1.0236952310463605,0.912,0,1,0,0,0
2025-01-21 15:00:00,1274.3,1274.35,1271.7,1272.75,469034,,,-0.0012163540767480274,1274.5294874982874,1278.6292784472741,1286.7019537467938,1,0.002511434744787721,26.57480314960621,-1.1531827045024785,0.92,0,1,0,0,0
2025-01-21 15:03:00,1272.75,1272.95,1271.55,1272.0,221209,,,-0.0005892751915144157,1273.9673791653347,1278.0266167702491,1286.445778961308,0,0.0024090296495956924,26.73267326732673,-1.1585263299034907,0.928,0,1,0,0,0
2025-01-21 15:06:00,1272.0,1272.4,1270.5,1271.8,244981,,,-0.00015723270440259896,1273.485739350816,1277.4605607002263,1286.160923620561,0,0.002420641161009151,27.0,-1.0885821463657077,0.936,0,1,0,0,0
2025-01-21 15:09:00,1271.45,1272.9,1271.05,1272.45,246881,,,0.00051108664884425,1273.2555750506347,1277.0050551820239,1285.8954101332495,0,0.0024025642321056783,26.26262626262627,-0.89398752937609,0.944,0,1,0,0,0
2025-01-21 15:12:00,1272.5,1273.0,1271.9,1272.25,240877,,,-0.00015717709929663481,1273.0321139282714,1276.5727774382035,1285.6503988672555,0,0.00238048451842911,24.385245901639436,-0.8497462245932306,0.952,0,1,0,0,0
2025-01-21 15:15:00,1272.4,1276.0,1272.35,1275.7,327236,,,0.00271173118490875,1273.6249774997666,1276.4934340347304,1285.3867344685998,0,0.002152879651507871,41.77777777777776,-0.13013447046639987,0.96,0,1,0,0,0
2025-01-21 15:18:00,1276.0,1276.0,1274.0,1275.2,276100,,,-0.00039194167907818933,1273.9749824998185,1276.3758491224821,1285.1815579738764,0,0.0021257169743681818,43.720930232558096,-0.14702961083455646,0.968,0,1,0,0,0
2025-01-21 15:21:00,1275.3,1276.0,1274.75,1275.7,158175,,,0.00039209535759088254,1274.358319722081,1276.3144082931656,1285.0723409953835,0,0.0017861342232275887,67.34693877551061,0.051681232477843855,0.976,0,1,0,0,0
2025-01-21 15:24:00,1275.95,1277.85,1275.35,1276.05,239831,,,0.000274359175354677,1274.7342486727296,1276.290371175605,1284.927025059608,0,0.0016568988004276668,57.52212389380554,0.2425465466765973,0.984,0,1,0,0,0
2025-01-21 15:27:00,1276.05,1278.4,1275.0,1277.6,213699,,,0.0012146859449080338,1275.371082301012,1276.409428341459,1284.810190550901,0,0.0016576840504517578,71.55555555555515,0.8618555754698195,0.992,0,1,0,0,0
2025-01-22 09:15:00,1278.3,1282.7,1273.05,1278.8,362740,,,0.0009392611145899732,1276.133064011898,1276.62675303769,1278.1833333333334,0,0.002097390410652867,73.55371900826438,1.7337879420502802,0.0,0,0,1,0,0
2025-01-22 09:18:00,1278.8,1281.9,1278.45,1280.0,285508,,,0.0009383797309978625,1276.9923831203653,1276.9334118524453,1279.034831731066,0,0.0022014508928571578,75.19379844961223,2.148154764826375,0.008,0,0,1,0,0
2025-01-22 09:21:00,1280.05,1280.45,1278.0,1278.6,108944,,,-0.0010937500000001155,1277.3496313158396,1277.0849198658593,1279.0322181604315,0,0.002245759871287808,67.60563380281656,1.553325186386797,0.016,0,0,1,0,0
2025-01-22 09:24:00,1278.65,1279.75,1276.35,1279.4,230209,,,0.0006256843422494107,1277.8052688012085,1277.2953816962358,1278.9081334061173,0,0.002275061971013223,67.8321678321678,1.666158517803212,0.024,0,0,1,0,0
2025-01-22 09:27:00,1279.25,1281.35,1278.9,1280.05,88579,,,0.0005080506487415981,1278.3040979564955,1277.5458015420325,1279.006252656493,0,0.0022627464328960592,77.23880597014843,1.6629993280033601,0.032,0,0,1,0,0
2025-01-22 09:30:00,1280.05,1282.9,1280.05,1281.4,129965,,,0.001054646302878881,1278.9920761883855,1277.8961832200296,1279.269615930522,0,0.0023411893241767068,83.5714285714278,1.829477750500917,0.04,0,0,1,0,0
2025-01-22 09:33:00,1281.0,1281.95,1280.45,1280.75,82419,,,-0.0005072576869050716,1279.3827259242998,1278.1556211091176,1279.3835103536992,0,0.002320069155907552,80.96885813148697,1.4374489057812248,0.048,0,0,1,0,0
2025-01-22 09:36:00,1281.0,1281.3,1280.2,1281.0,123723,,,0.00019519812609791742,1279.7421201633442,1278.4142010082887,1279.5105396716585,0,0.0022777963644474257,80.42704626334415,1.3505313541306625,0.056,0,0,1,0,0
2025-01-22 09:39:00,1281.15,1281.75,1278.55,1279.15,139850,,,-0.0014441842310694009,1279.6105379048233,1278.481091825717,1279.5381257529568,0,0.0023983560511723896,71.97452229299354,0.7206454428758206,0.064,0,0,1,0,0
2025-01-22 09:42:00,1279.15,1281.65,1278.1,1278.1,114066,,,-0.0008208576007506796,1279.2748628148627,1278.446447114288,1279.5206809151405,0,0.002389149071724796,59.02255639097665,0.35280223847520303,0.072,0,0,1,0,0
2025-01-22 09:45:00,1278.0,1278.4,1276.15,1277.3,107942,,,-0.0006259291135278788,1278.8360044115598,1278.3422246493528,1279.3845415350156,0,0.0024046258290367213,57.72058823529357,0.042934300467195256,0.08,0,0,1,0,0
2025-01-22 09:48:00,1277.35,1279.35,1276.8,1279.05,82473,,,0.0013700775072418292,1278.8835589867688,1278.406567863048,1279.3408024126752,0,0.0024739343374267963,61.279461279460705,0.5244408039788747,0.088,0,0,1,0,0
2025-01-22 09:51:00,1279.4,1281.45,1279.4,1280.8,101998,,,0.0013682029631367776,1279.309434767487,1278.624152602771,1279.403779704278,0,0.0024649772463639077,64.61538461538422,1.0576365057915595,0.096,0,0,1,0,0
2025-01-22 09:54:00,1280.95,1281.7,1280.35,1281.05,105124,,,0.0001951905059338621,1279.6962270413787,1278.8446841843372,1279.4867949090722,0,0.0023501926433116,61.53846153846131,1.0942772869213861,0.104,0,0,1,0,0
2025-01-22 09:57:00,1281.05,1281.2,1280.0,1280.65,97352,,,-0.00031224386245642943,1279.908176587739,1279.0088038039428,1279.5376976267207,0,0.0018796258596360386,56.53710247349857,0.9199409507824597,0.112,0,0,1,0,0
2025-01-22 10:00:00,1280.65,1281.4,1279.0,1279.2,64529,,,-0.0011322375356265235,1279.7508040126859,1279.0261852763115,1279.5472365153978,0,0.0018231260609309693,47.22222222222244,0.1120082141376813,0.12,0,0,1,0,0
2025-01-22 10:03:00,1279.2,1280.0,1278.7,1279.8,43336,,,0.00046904315196982793,1279.7617364543112,1279.096532069374,1279.5463342408787,0,0.001758087201125201,54.411764705882476,0.35451831291978325,0.128,0,0,1,0,0
2025-01-22 10:06:00,1279.9,1280.8,1279.8,1280.45,42724,,,0.0005078918581029601,1279.9146839089087,1279.2195746085217,1279.561188706865,0,0.0016233132325131434,53.903345724906885,0.6964889842968941,0.136,0,0,1,0,0
2025-01-22 10:09:00,1280.6,1280.85,1278.4,1279.25,49150,,,-0.0009371705259869634,1279.7669763735958,1279.2223405532015,1279.5599147148932,0,0.0016248359809040097,47.14285714285735,-0.3145333588422429,0.144,0,0,1,0,0
2025-01-22 10:12:00,1279.5,1280.0,1278.55,1279.25,33110,,,0.0,1279.6520927350189,1279.224855048365,1279.555858535517,0,0.0015466651776990018,41.501976284584686,-0.41850233512204,0.152,0,0,1,0,0
2025-01-22 10:15:00,1279.3,1280.55,1279.3,1280.2,21068,,,0.0007426226304476646,1279.7738499050147,1279.3135045894228,1279.5598788558432,0,0.0015343584707746684,47.876447876448054,0.4014354619798,0.16,0,0,1,0,0
2025-01-22 10:18:00,1280.25,1280.5,1279.6,1280.05,31792,,,-0.00011716919231374856,1279.8352165927893,1279.3804587176571,1279.5662476635953,0,0.0015233779930471695,46.303501945525156,0.25808291505701175,0.168,0,0,1,0,0
2025-01-22 10:21:00,1280.05,1280.5,1279.8,1280.25,36761,,,0.00015624389672286298,1279.9273906832805,1279.4595079251428,1279.575382331157,0,0.0013836583256618634,54.910714285713766,0.3798986619689151,0.176,0,0,1,0,0
2025-01-22 10:24:00,1280.25,1281.25,1280.0,1280.3,66518,,,3.905487209521219e-05,1280.0101927536625,1279.5359162955842,1279.5999373499928,0,0.0012552861494515921,60.78431372549037,0.3852513510421114,0.184,0,0,1,0,0
2025-01-22 10:27:00,1280.35,1280.7,1280.15,1280.35,39528,,,3.905334687170914e-05,1280.0857054750709,1279.6099239050766,1279.6121505185743,0,0.001160396989662435,66.13756613756581,0.4173814974727565,0.192,0,0,1,0,0
2025-01-22 10:30:00,1280.25,1281.3,1280.05,1280.3,42750,,,-3.905182176744404e-05,1280.1333264806105,1279.6726580955242,1279.6273825317478,0,0.0010879146628580481,58.064516129032256,0.4459184332612714,0.2,0,0,1,0,0
2025-01-22 10:33:00,1280.45,1280.45,1279.9,1280.0,47881,,,-0.00023432008123092096,1280.1036983738081,1279.7024164504764,1279.6361239768028,0,0.0009849330357142908,43.650793650793965,0.18238491194218606,0.208,0,0,1,0,0
2025-01-22 10:36:00,1280.1,1280.3,1278.85,1279.7,45494,,,-0.00023437500000000888,1280.013987624073,1279.7021967731603,1279.6357991996429,0,0.0009907455988568748,39.37007874015804,-0.06529580178526084,0.216,0,0,1,0,0
2025-01-22 10:39:00,1279.75,1279.75,1278.0,1279.3,53721,,,-0.00031257325935774016,1279.8553237076123,1279.6656334301456,1279.6238318088235,0,0.0010217641344038566,39.37007874015663,-0.5113454139689834,0.224,0,0,1,0,0
